"X","Area","XM","YM","Perim.","Major","Minor","Angle","Slice","MinThr","MaxThr","sample_ID","campaign","year","date"
1573,0,NA,NA,4536,NA,NA,0,774,1,255,"FREX_05","2","2024","2024-07-09"
1574,0,NA,NA,4536,NA,NA,0,775,1,255,"FREX_05","2","2024","2024-07-09"
1575,0,NA,NA,4536,NA,NA,0,776,1,255,"FREX_05","2","2024","2024-07-09"
1576,0,NA,NA,4536,NA,NA,0,777,1,255,"FREX_05","2","2024","2024-07-09"
1577,0,NA,NA,4536,NA,NA,0,778,1,255,"FREX_05","2","2024","2024-07-09"
1578,0,NA,NA,4536,NA,NA,0,779,1,255,"FREX_05","2","2024","2024-07-09"
1579,0,NA,NA,4536,NA,NA,0,780,1,255,"FREX_05","2","2024","2024-07-09"
1580,0,NA,NA,4536,NA,NA,0,781,1,255,"FREX_05","2","2024","2024-07-09"
1581,0,NA,NA,4536,NA,NA,0,782,1,255,"FREX_05","2","2024","2024-07-09"
1582,0,NA,NA,4536,NA,NA,0,783,1,255,"FREX_05","2","2024","2024-07-09"
1583,0,NA,NA,4536,NA,NA,0,784,1,255,"FREX_05","2","2024","2024-07-09"
1584,0,NA,NA,4536,NA,NA,0,785,1,255,"FREX_05","2","2024","2024-07-09"
1585,0,NA,NA,4536,NA,NA,0,786,1,255,"FREX_05","2","2024","2024-07-09"
1586,0,NA,NA,4536,NA,NA,0,787,1,255,"FREX_05","2","2024","2024-07-09"
1587,0,NA,NA,4536,NA,NA,0,788,1,255,"FREX_05","2","2024","2024-07-09"
1588,0,NA,NA,4536,NA,NA,0,789,1,255,"FREX_05","2","2024","2024-07-09"
1589,0,NA,NA,4536,NA,NA,0,790,1,255,"FREX_05","2","2024","2024-07-09"
1590,0,NA,NA,4536,NA,NA,0,791,1,255,"FREX_05","2","2024","2024-07-09"
1591,0,NA,NA,4536,NA,NA,0,792,1,255,"FREX_05","2","2024","2024-07-09"
1592,0,NA,NA,4536,NA,NA,0,793,1,255,"FREX_05","2","2024","2024-07-09"
1593,0,NA,NA,4536,NA,NA,0,794,1,255,"FREX_05","2","2024","2024-07-09"
1594,0,NA,NA,4536,NA,NA,0,795,1,255,"FREX_05","2","2024","2024-07-09"
1595,0,NA,NA,4536,NA,NA,0,796,1,255,"FREX_05","2","2024","2024-07-09"
1596,0,NA,NA,4536,NA,NA,0,797,1,255,"FREX_05","2","2024","2024-07-09"
1597,0,NA,NA,4536,NA,NA,0,798,1,255,"FREX_05","2","2024","2024-07-09"
1598,0,NA,NA,4536,NA,NA,0,799,1,255,"FREX_05","2","2024","2024-07-09"
1599,0,NA,NA,4536,NA,NA,0,800,1,255,"FREX_05","2","2024","2024-07-09"
1600,0,NA,NA,4536,NA,NA,0,801,1,255,"FREX_05","2","2024","2024-07-09"
1601,0,NA,NA,4536,NA,NA,0,802,1,255,"FREX_05","2","2024","2024-07-09"
1602,0,NA,NA,4536,NA,NA,0,803,1,255,"FREX_05","2","2024","2024-07-09"
1603,0,NA,NA,4536,NA,NA,0,804,1,255,"FREX_05","2","2024","2024-07-09"
1604,0,NA,NA,4536,NA,NA,0,805,1,255,"FREX_05","2","2024","2024-07-09"
1605,0,NA,NA,4536,NA,NA,0,806,1,255,"FREX_05","2","2024","2024-07-09"
1606,0,NA,NA,4536,NA,NA,0,807,1,255,"FREX_05","2","2024","2024-07-09"
1607,0,NA,NA,4536,NA,NA,0,808,1,255,"FREX_05","2","2024","2024-07-09"
1608,0,NA,NA,4536,NA,NA,0,809,1,255,"FREX_05","2","2024","2024-07-09"
1609,0,NA,NA,4536,NA,NA,0,810,1,255,"FREX_05","2","2024","2024-07-09"
1610,0,NA,NA,4536,NA,NA,0,811,1,255,"FREX_05","2","2024","2024-07-09"
1611,0,NA,NA,4536,NA,NA,0,812,1,255,"FREX_05","2","2024","2024-07-09"
1612,0,NA,NA,4536,NA,NA,0,813,1,255,"FREX_05","2","2024","2024-07-09"
1613,0,NA,NA,4536,NA,NA,0,814,1,255,"FREX_05","2","2024","2024-07-09"
1614,0,NA,NA,4536,NA,NA,0,815,1,255,"FREX_05","2","2024","2024-07-09"
1615,0,NA,NA,4536,NA,NA,0,816,1,255,"FREX_05","2","2024","2024-07-09"
1616,0,NA,NA,4536,NA,NA,0,817,1,255,"FREX_05","2","2024","2024-07-09"
1617,0,NA,NA,4536,NA,NA,0,818,1,255,"FREX_05","2","2024","2024-07-09"
1618,0,NA,NA,4536,NA,NA,0,819,1,255,"FREX_05","2","2024","2024-07-09"
1619,0,NA,NA,4536,NA,NA,0,820,1,255,"FREX_05","2","2024","2024-07-09"
1620,0,NA,NA,4536,NA,NA,0,821,1,255,"FREX_05","2","2024","2024-07-09"
1621,0,NA,NA,4536,NA,NA,0,822,1,255,"FREX_05","2","2024","2024-07-09"
1622,0,NA,NA,4536,NA,NA,0,823,1,255,"FREX_05","2","2024","2024-07-09"
1623,0,NA,NA,4536,NA,NA,0,824,1,255,"FREX_05","2","2024","2024-07-09"
1624,0,NA,NA,4536,NA,NA,0,825,1,255,"FREX_05","2","2024","2024-07-09"
1625,0,NA,NA,4536,NA,NA,0,826,1,255,"FREX_05","2","2024","2024-07-09"
1626,0,NA,NA,4536,NA,NA,0,827,1,255,"FREX_05","2","2024","2024-07-09"
1627,0,NA,NA,4536,NA,NA,0,828,1,255,"FREX_05","2","2024","2024-07-09"
1628,0,NA,NA,4536,NA,NA,0,829,1,255,"FREX_05","2","2024","2024-07-09"
1629,0,NA,NA,4536,NA,NA,0,830,1,255,"FREX_05","2","2024","2024-07-09"
1630,0,NA,NA,4536,NA,NA,0,831,1,255,"FREX_05","2","2024","2024-07-09"
1631,0,NA,NA,4536,NA,NA,0,832,1,255,"FREX_05","2","2024","2024-07-09"
1632,0,NA,NA,4536,NA,NA,0,833,1,255,"FREX_05","2","2024","2024-07-09"
1633,0,NA,NA,4536,NA,NA,0,834,1,255,"FREX_05","2","2024","2024-07-09"
1634,0,NA,NA,4536,NA,NA,0,835,1,255,"FREX_05","2","2024","2024-07-09"
1635,0,NA,NA,4536,NA,NA,0,836,1,255,"FREX_05","2","2024","2024-07-09"
1636,0,NA,NA,4536,NA,NA,0,837,1,255,"FREX_05","2","2024","2024-07-09"
1637,0,NA,NA,4536,NA,NA,0,838,1,255,"FREX_05","2","2024","2024-07-09"
1638,0,NA,NA,4536,NA,NA,0,839,1,255,"FREX_05","2","2024","2024-07-09"
1639,0,NA,NA,4536,NA,NA,0,840,1,255,"FREX_05","2","2024","2024-07-09"
1640,0,NA,NA,4536,NA,NA,0,841,1,255,"FREX_05","2","2024","2024-07-09"
1641,0,NA,NA,4536,NA,NA,0,842,1,255,"FREX_05","2","2024","2024-07-09"
1642,0,NA,NA,4536,NA,NA,0,843,1,255,"FREX_05","2","2024","2024-07-09"
1643,0,NA,NA,4536,NA,NA,0,844,1,255,"FREX_05","2","2024","2024-07-09"
1644,0,NA,NA,4536,NA,NA,0,845,1,255,"FREX_05","2","2024","2024-07-09"
1645,0,NA,NA,4536,NA,NA,0,846,1,255,"FREX_05","2","2024","2024-07-09"
1646,0,NA,NA,4536,NA,NA,0,847,1,255,"FREX_05","2","2024","2024-07-09"
1647,0,NA,NA,4536,NA,NA,0,848,1,255,"FREX_05","2","2024","2024-07-09"
1648,0,NA,NA,4536,NA,NA,0,849,1,255,"FREX_05","2","2024","2024-07-09"
1649,0,NA,NA,4536,NA,NA,0,850,1,255,"FREX_05","2","2024","2024-07-09"
1650,0,NA,NA,4536,NA,NA,0,851,1,255,"FREX_05","2","2024","2024-07-09"
1651,0,NA,NA,4536,NA,NA,0,852,1,255,"FREX_05","2","2024","2024-07-09"
1652,0,NA,NA,4536,NA,NA,0,853,1,255,"FREX_05","2","2024","2024-07-09"
1653,0,NA,NA,4536,NA,NA,0,854,1,255,"FREX_05","2","2024","2024-07-09"
1654,0,NA,NA,4536,NA,NA,0,855,1,255,"FREX_05","2","2024","2024-07-09"
1655,0,NA,NA,4536,NA,NA,0,856,1,255,"FREX_05","2","2024","2024-07-09"
1656,0,NA,NA,4536,NA,NA,0,857,1,255,"FREX_05","2","2024","2024-07-09"
1657,0,NA,NA,4536,NA,NA,0,858,1,255,"FREX_05","2","2024","2024-07-09"
1658,0,NA,NA,4536,NA,NA,0,859,1,255,"FREX_05","2","2024","2024-07-09"
1659,0,NA,NA,4536,NA,NA,0,860,1,255,"FREX_05","2","2024","2024-07-09"
1660,0,NA,NA,4536,NA,NA,0,861,1,255,"FREX_05","2","2024","2024-07-09"
1661,0,NA,NA,4536,NA,NA,0,862,1,255,"FREX_05","2","2024","2024-07-09"
1662,0,NA,NA,4536,NA,NA,0,863,1,255,"FREX_05","2","2024","2024-07-09"
1663,0,NA,NA,4536,NA,NA,0,864,1,255,"FREX_05","2","2024","2024-07-09"
1664,0,NA,NA,4536,NA,NA,0,865,1,255,"FREX_05","2","2024","2024-07-09"
1665,0,NA,NA,4536,NA,NA,0,866,1,255,"FREX_05","2","2024","2024-07-09"
1666,0,NA,NA,4536,NA,NA,0,867,1,255,"FREX_05","2","2024","2024-07-09"
1667,0,NA,NA,4536,NA,NA,0,868,1,255,"FREX_05","2","2024","2024-07-09"
1668,0,NA,NA,4536,NA,NA,0,869,1,255,"FREX_05","2","2024","2024-07-09"
1669,0,NA,NA,4536,NA,NA,0,870,1,255,"FREX_05","2","2024","2024-07-09"
1670,0,NA,NA,4536,NA,NA,0,871,1,255,"FREX_05","2","2024","2024-07-09"
1671,0,NA,NA,4536,NA,NA,0,872,1,255,"FREX_05","2","2024","2024-07-09"
1672,0,NA,NA,4536,NA,NA,0,873,1,255,"FREX_05","2","2024","2024-07-09"
1673,0,NA,NA,4536,NA,NA,0,874,1,255,"FREX_05","2","2024","2024-07-09"
1674,0,NA,NA,4536,NA,NA,0,875,1,255,"FREX_05","2","2024","2024-07-09"
1675,0,NA,NA,4536,NA,NA,0,876,1,255,"FREX_05","2","2024","2024-07-09"
1676,0,NA,NA,4536,NA,NA,0,877,1,255,"FREX_05","2","2024","2024-07-09"
1677,0,NA,NA,4536,NA,NA,0,878,1,255,"FREX_05","2","2024","2024-07-09"
1678,0,NA,NA,4536,NA,NA,0,879,1,255,"FREX_05","2","2024","2024-07-09"
1679,0,NA,NA,4536,NA,NA,0,880,1,255,"FREX_05","2","2024","2024-07-09"
1680,0,NA,NA,4536,NA,NA,0,881,1,255,"FREX_05","2","2024","2024-07-09"
1681,0,NA,NA,4536,NA,NA,0,882,1,255,"FREX_05","2","2024","2024-07-09"
1682,0,NA,NA,4536,NA,NA,0,883,1,255,"FREX_05","2","2024","2024-07-09"
1683,0,NA,NA,4536,NA,NA,0,884,1,255,"FREX_05","2","2024","2024-07-09"
1684,0,NA,NA,4536,NA,NA,0,885,1,255,"FREX_05","2","2024","2024-07-09"
1685,0,NA,NA,4536,NA,NA,0,886,1,255,"FREX_05","2","2024","2024-07-09"
1686,0,NA,NA,4536,NA,NA,0,887,1,255,"FREX_05","2","2024","2024-07-09"
1687,0,NA,NA,4536,NA,NA,0,888,1,255,"FREX_05","2","2024","2024-07-09"
1688,0,NA,NA,4536,NA,NA,0,889,1,255,"FREX_05","2","2024","2024-07-09"
1689,0,NA,NA,4536,NA,NA,0,890,1,255,"FREX_05","2","2024","2024-07-09"
1690,0,NA,NA,4536,NA,NA,0,891,1,255,"FREX_05","2","2024","2024-07-09"
1691,0,NA,NA,4536,NA,NA,0,892,1,255,"FREX_05","2","2024","2024-07-09"
1692,0,NA,NA,4536,NA,NA,0,893,1,255,"FREX_05","2","2024","2024-07-09"
1693,0,NA,NA,4536,NA,NA,0,894,1,255,"FREX_05","2","2024","2024-07-09"
1694,0,NA,NA,4536,NA,NA,0,895,1,255,"FREX_05","2","2024","2024-07-09"
1695,0,NA,NA,4536,NA,NA,0,896,1,255,"FREX_05","2","2024","2024-07-09"
1696,0,NA,NA,4536,NA,NA,0,897,1,255,"FREX_05","2","2024","2024-07-09"
1697,0,NA,NA,4536,NA,NA,0,898,1,255,"FREX_05","2","2024","2024-07-09"
1698,0,NA,NA,4536,NA,NA,0,899,1,255,"FREX_05","2","2024","2024-07-09"
1699,0,NA,NA,4536,NA,NA,0,900,1,255,"FREX_05","2","2024","2024-07-09"
1700,0,NA,NA,4536,NA,NA,0,901,1,255,"FREX_05","2","2024","2024-07-09"
1701,0,NA,NA,4536,NA,NA,0,902,1,255,"FREX_05","2","2024","2024-07-09"
1702,0,NA,NA,4536,NA,NA,0,903,1,255,"FREX_05","2","2024","2024-07-09"
1703,0,NA,NA,4536,NA,NA,0,904,1,255,"FREX_05","2","2024","2024-07-09"
1704,0,NA,NA,4536,NA,NA,0,905,1,255,"FREX_05","2","2024","2024-07-09"
1705,0,NA,NA,4536,NA,NA,0,906,1,255,"FREX_05","2","2024","2024-07-09"
1706,0,NA,NA,4536,NA,NA,0,907,1,255,"FREX_05","2","2024","2024-07-09"
