"X","Area","XM","YM","Perim.","Major","Minor","Angle","Slice","MinThr","MaxThr","sample_ID","campaign","year","date"
1598,3,1086.833,779.5,4536,34.175,0.112,65.034,799,1,255,"FASY_03","1","2024","2024-05-29"
1599,14,335.286,352.571,4536,7.049,2.529,158.711,800,1,255,"FASY_03","1","2024","2024-05-29"
1600,5,944.1,809.3,4536,3.324,1.915,21.656,801,1,255,"FASY_03","1","2024","2024-05-29"
1601,8,435.625,129.375,4536,4.389,2.321,167.607,802,1,255,"FASY_03","1","2024","2024-05-29"
1602,2,269.5,309,4536,52.343,0.049,83.344,803,1,255,"FASY_03","1","2024","2024-05-29"
1603,11,1268.682,513.409,4536,8.646,1.62,88.843,804,1,255,"FASY_03","1","2024","2024-05-29"
1604,6,755.667,326.167,4536,3.68,2.076,113.986,805,1,255,"FASY_03","1","2024","2024-05-29"
1605,29,1153.052,230.224,4536,8.617,4.285,57.478,806,1,255,"FASY_03","1","2024","2024-05-29"
1606,18,694.944,848.667,4536,6.898,3.323,167.331,807,1,255,"FASY_03","1","2024","2024-05-29"
1607,5,775.5,248.7,4536,8.71,0.731,24.472,808,1,255,"FASY_03","1","2024","2024-05-29"
1608,22,974.591,358.636,4536,10.052,2.787,44.211,809,1,255,"FASY_03","1","2024","2024-05-29"
1609,24,813,445.625,4536,6.03,5.068,151.141,810,1,255,"FASY_03","1","2024","2024-05-29"
1610,1,0.5,681.5,4536,1.128,1.128,0,811,1,255,"FASY_03","1","2024","2024-05-29"
1611,26,332.731,445.462,4536,5.905,5.606,113.059,812,1,255,"FASY_03","1","2024","2024-05-29"
1612,18,549.278,158.833,4536,9.89,2.317,156.548,813,1,255,"FASY_03","1","2024","2024-05-29"
1613,15,245.833,206.167,4536,7.258,2.631,149.882,814,1,255,"FASY_03","1","2024","2024-05-29"
1614,5,490.9,531.3,4536,3.85,1.654,138.84,815,1,255,"FASY_03","1","2024","2024-05-29"
1615,10,236,521.8,4536,5.91,2.154,47.411,816,1,255,"FASY_03","1","2024","2024-05-29"
1616,7,831.5,943.929,4536,9.718,0.917,12.096,817,1,255,"FASY_03","1","2024","2024-05-29"
1617,9,292.944,278.611,4536,7.329,1.564,142.912,818,1,255,"FASY_03","1","2024","2024-05-29"
1618,28,1054.036,278.679,4536,10.717,3.327,61.414,819,1,255,"FASY_03","1","2024","2024-05-29"
1619,2,907,346,4536,60.489,0.042,123.594,820,1,255,"FASY_03","1","2024","2024-05-29"
1620,11,958.773,638.955,4536,5.691,2.461,143.909,821,1,255,"FASY_03","1","2024","2024-05-29"
1621,9,1080.056,93.944,4536,11.213,1.022,26.386,822,1,255,"FASY_03","1","2024","2024-05-29"
1622,18,753.833,330.611,4536,8.128,2.82,149.848,823,1,255,"FASY_03","1","2024","2024-05-29"
1623,19,718.237,563.447,4536,8.956,2.701,140.416,824,1,255,"FASY_03","1","2024","2024-05-29"
1624,16,1232.438,191.312,4536,7.223,2.82,66.703,825,1,255,"FASY_03","1","2024","2024-05-29"
1625,2,1295.5,694,4536,2.257,1.128,90,826,1,255,"FASY_03","1","2024","2024-05-29"
1626,12,294.417,315.083,4536,4.747,3.219,156.943,827,1,255,"FASY_03","1","2024","2024-05-29"
1627,111,963.392,650.302,4536,21.992,6.427,3.022,828,1,255,"FASY_03","1","2024","2024-05-29"
1628,17,983.147,313.618,4536,5.968,3.627,22.225,829,1,255,"FASY_03","1","2024","2024-05-29"
1629,1,929.5,89.5,4536,1.128,1.128,90,830,1,255,"FASY_03","1","2024","2024-05-29"
1630,7,734.071,556.643,4536,3.686,2.418,115.102,831,1,255,"FASY_03","1","2024","2024-05-29"
1631,12,1129.083,340.333,4536,4.453,3.431,58.828,832,1,255,"FASY_03","1","2024","2024-05-29"
1632,4,713,426.5,4536,4.579,1.112,129.17,833,1,255,"FASY_03","1","2024","2024-05-29"
1633,7,964.643,503.786,4536,14.631,0.609,79.489,834,1,255,"FASY_03","1","2024","2024-05-29"
1634,13,1051.731,858.346,4536,14.718,1.125,72.62,835,1,255,"FASY_03","1","2024","2024-05-29"
1635,18,674.389,268.389,4536,5.93,3.865,5.964,836,1,255,"FASY_03","1","2024","2024-05-29"
1636,14,791.214,670.714,4536,5.94,3.001,141.303,837,1,255,"FASY_03","1","2024","2024-05-29"
1637,10,869.6,970.8,4536,4.289,2.969,10.462,838,1,255,"FASY_03","1","2024","2024-05-29"
1638,19,271.5,369.447,4536,6.263,3.862,122.988,839,1,255,"FASY_03","1","2024","2024-05-29"
1639,8,1079.125,603.125,4536,13.01,0.783,90.556,840,1,255,"FASY_03","1","2024","2024-05-29"
1640,28,810.429,195.571,4536,8.085,4.41,170.798,841,1,255,"FASY_03","1","2024","2024-05-29"
1641,6,445.333,265,4536,4.549,1.679,144.604,842,1,255,"FASY_03","1","2024","2024-05-29"
1642,18,314.944,593.611,4536,6.061,3.781,164.388,843,1,255,"FASY_03","1","2024","2024-05-29"
1643,24,451.25,100.75,4536,8.736,3.498,166.826,844,1,255,"FASY_03","1","2024","2024-05-29"
1644,13,852.577,663.5,4536,5.998,2.76,34.257,845,1,255,"FASY_03","1","2024","2024-05-29"
1645,21,599.738,647.214,4536,10.262,2.606,140.513,846,1,255,"FASY_03","1","2024","2024-05-29"
1646,10,1092.6,441.9,4536,4.369,2.914,87.786,847,1,255,"FASY_03","1","2024","2024-05-29"
1647,6,749.167,476.333,4536,31.179,0.245,44.48,848,1,255,"FASY_03","1","2024","2024-05-29"
1648,12,435.167,211.833,4536,6.469,2.362,174.556,849,1,255,"FASY_03","1","2024","2024-05-29"
1649,12,747.75,840.333,4536,7.032,2.173,171.037,850,1,255,"FASY_03","1","2024","2024-05-29"
1650,7,621.357,144.786,4536,4.285,2.08,3.668,851,1,255,"FASY_03","1","2024","2024-05-29"
1651,13,1157.577,103.962,4536,6.208,2.666,41.503,852,1,255,"FASY_03","1","2024","2024-05-29"
1652,20,659.1,544.05,4536,6.995,3.64,168.702,853,1,255,"FASY_03","1","2024","2024-05-29"
1653,7,740.357,22.214,4536,84.021,0.106,178.938,854,1,255,"FASY_03","1","2024","2024-05-29"
1654,7,1138.5,513.929,4536,7.41,1.203,66.101,855,1,255,"FASY_03","1","2024","2024-05-29"
1655,1,1295.5,451.5,4536,1.128,1.128,0,856,1,255,"FASY_03","1","2024","2024-05-29"
1656,24,732,265.458,4536,9.602,3.182,21.197,857,1,255,"FASY_03","1","2024","2024-05-29"
1657,8,468.375,655.5,4536,3.359,3.032,76.116,858,1,255,"FASY_03","1","2024","2024-05-29"
1658,20,1013.35,228.05,4536,6.267,4.063,36.043,859,1,255,"FASY_03","1","2024","2024-05-29"
1659,4,648,507,4536,23.589,0.216,144.901,860,1,255,"FASY_03","1","2024","2024-05-29"
1660,5,809.3,518.9,4536,7.617,0.836,146.065,861,1,255,"FASY_03","1","2024","2024-05-29"
1661,20,885.35,596.7,4536,6.662,3.822,172.681,862,1,255,"FASY_03","1","2024","2024-05-29"
1662,2,792,363,4536,69.482,0.037,156.925,863,1,255,"FASY_03","1","2024","2024-05-29"
1663,54,1188.87,51.667,4536,17.215,3.994,25.545,864,1,255,"FASY_03","1","2024","2024-05-29"
1664,7,446.5,386.643,4536,6.393,1.394,140.877,865,1,255,"FASY_03","1","2024","2024-05-29"
1665,6,826.167,902.667,4536,4.111,1.858,136.208,866,1,255,"FASY_03","1","2024","2024-05-29"
1666,8,836.875,570.125,4536,4.773,2.134,29.633,867,1,255,"FASY_03","1","2024","2024-05-29"
1667,9,900.167,518.833,4536,4.443,2.579,15.927,868,1,255,"FASY_03","1","2024","2024-05-29"
1668,4,966,520.75,4536,4.003,1.272,89.753,869,1,255,"FASY_03","1","2024","2024-05-29"
1669,16,382.812,402.312,4536,6.271,3.249,22.095,870,1,255,"FASY_03","1","2024","2024-05-29"
1670,14,917.143,800.5,4536,11.103,1.605,20.138,871,1,255,"FASY_03","1","2024","2024-05-29"
1671,5,1153.9,174.7,4536,62.268,0.102,50.822,872,1,255,"FASY_03","1","2024","2024-05-29"
1672,11,233.773,536.864,4536,4.119,3.4,158.778,873,1,255,"FASY_03","1","2024","2024-05-29"
1673,21,217.786,231.643,4536,6.627,4.035,152.183,874,1,255,"FASY_03","1","2024","2024-05-29"
1674,24,1110.708,141.667,4536,6.434,4.749,172.665,875,1,255,"FASY_03","1","2024","2024-05-29"
1675,25,1007.06,167.18,4536,7.99,3.984,23.508,876,1,255,"FASY_03","1","2024","2024-05-29"
1676,12,739.667,755.5,4536,6.989,2.186,134.765,877,1,255,"FASY_03","1","2024","2024-05-29"
1677,3,0.5,25.5,4536,3.385,1.128,90,878,1,255,"FASY_03","1","2024","2024-05-29"
1678,38,1143.711,235.763,4536,8.011,6.04,50.696,879,1,255,"FASY_03","1","2024","2024-05-29"
1679,9,411.167,663.833,4536,6.379,1.796,171.18,880,1,255,"FASY_03","1","2024","2024-05-29"
1680,46,536.978,657.478,4536,9.858,5.941,142.17,881,1,255,"FASY_03","1","2024","2024-05-29"
1681,3,822.5,971.5,4536,3.385,1.128,0,882,1,255,"FASY_03","1","2024","2024-05-29"
1682,2,458.5,575.5,4536,55.846,0.046,118.74,883,1,255,"FASY_03","1","2024","2024-05-29"
1683,21,541.405,357.262,4536,6.812,3.925,1.597,884,1,255,"FASY_03","1","2024","2024-05-29"
1684,0,NA,NA,4536,NA,NA,0,885,1,255,"FASY_03","1","2024","2024-05-29"
